frame_idx,t,joint,x,y,conf
71,2.3664300236643,right_shoulder,382.1698902836218,125.95675662965569,0.8783864974975586
71,2.3664300236643,left_elbow,381.3387483313472,135.2630133194772,0.7341814041137695
71,2.3664300236643,right_elbow,371.5101523465759,104.26564522206404,0.387058675289154
71,2.3664300236643,left_wrist,379.7540759748992,136.234463689791,0.6264212727546692
71,2.3664300236643,right_wrist,365.1378630412928,87.36317533566009,0.336241602897644
71,2.3664300236643,left_hip,380.5142250918175,149.26975948381644,0.9633470177650452
71,2.3664300236643,right_hip,380.71152227733614,149.24719544291526,0.9436618089675904
71,2.3664300236643,left_knee,380.2927870633525,164.75899910761177,0.9256118535995485
71,2.3664300236643,right_knee,379.882366436561,165.56138370931785,0.8964084982872009
71,2.3664300236643,left_ankle,382.07232966958463,179.67249466907208,0.719883382320404
71,2.3664300236643,right_ankle,380.8239648614724,178.3114753441937,0.6820201277732849
72,2.3997600239976,nose,377.5356752450887,117.33732277479776,0.8090649843215942
72,2.3997600239976,left_shoulder,384.2807135190714,127.48443689302307,0.9792622327804564
72,2.3997600239976,right_shoulder,380.8089343516821,127.23169408119928,0.9714031219482422
72,2.3997600239976,left_elbow,387.66942716315975,137.24020532295805,0.9013526439666748
72,2.3997600239976,right_elbow,371.4238652965146,122.05333258025011,0.8496867418289185
72,2.3997600239976,left_wrist,387.9793546628439,136.9944552436998,0.8152352571487427
72,2.3997600239976,right_wrist,366.5608976414248,122.1578254729553,0.7512061595916748
72,2.3997600239976,left_hip,381.8816099822203,151.2785257697152,0.9909027218818665
72,2.3997600239976,right_hip,380.29250259906667,151.1426007853396,0.9897441267967224
72,2.3997600239976,left_knee,381.1276471703722,167.40739419040915,0.9617789387702942
72,2.3997600239976,right_knee,379.9398297777328,168.07937869298115,0.9572269916534424
72,2.3997600239976,left_ankle,382.106696053203,183.5438377950615,0.6660779118537903
72,2.3997600239976,right_ankle,380.81048474537886,182.76229799536583,0.6601559519767761
73,2.4330900243309004,nose,377.5356752450887,117.33732277479776,0.8090649843215942
73,2.4330900243309004,left_shoulder,382.8973424637117,128.27286906458716,0.981090247631073
73,2.4330900243309004,right_shoulder,383.76081654238686,128.258268054794,0.9705246090888976
73,2.4330900243309004,left_elbow,384.4519336108552,138.7414225817288,0.792388379573822
73,2.4330900243309004,right_elbow,383.6154317654516,133.5988910611089,0.6628508567810059
73,2.4330900243309004,left_wrist,378.4660739956042,115.40001974595984,0.3686152100563049
73,2.4330900243309004,right_wrist,366.5608976414248,122.1578254729553,0.7512061595916748
73,2.4330900243309004,left_hip,381.2180025045637,151.31052427296137,0.9946409463882446
73,2.4330900243309004,right_hip,382.60094885724766,151.33976988759542,0.9938005805015564
73,2.4330900243309004,left_knee,380.8550557465904,167.41895235695074,0.9890674948692322
73,2.4330900243309004,right_knee,381.9360424221762,168.44882712629396,0.9869818091392516
73,2.4330900243309004,left_ankle,381.7626156684966,183.6213509780528,0.9440351128578186
73,2.4330900243309004,right_ankle,382.421552175472,183.53384888422707,0.9361372590065002
74,2.4664200246642003,nose,377.5356752450887,117.33732277479776,0.8090649843215942
74,2.4664200246642003,left_shoulder,380.90617776612254,128.5984509916334,0.9710248708724976
74,2.4664200246642003,right_shoulder,386.3487984163439,128.81141394131305,0.9707874059677124
74,2.4664200246642003,left_elbow,378.696205516952,138.50631218601447,0.6930874586105347
74,2.4664200246642003,right_elbow,389.8540674128596,138.2074466541517,0.6672478318214417
74,2.4664200246642003,left_wrist,378.4660739956042,115.40001974595984,0.3686152100563049
74,2.4664200246642003,right_wrist,366.5608976414248,122.1578254729553,0.7512061595916748
74,2.4664200246642003,left_hip,380.733227012387,150.85415830953133,0.9956610798835754
74,2.4664200246642003,right_hip,384.5092103228096,150.95091543468504,0.9958347082138062
74,2.4664200246642003,left_knee,380.6912110059683,167.09391830139327,0.9903737306594848
74,2.4664200246642003,right_knee,383.4689702358159,167.98490802954774,0.9902567863464355
74,2.4664200246642003,left_ankle,381.4896492802071,183.330902093421,0.9567536115646362
74,2.4664200246642003,right_ankle,383.5418212257201,183.4874187788186,0.9549450874328612
75,2.4997500249975,nose,377.5356752450887,117.33732277479776,0.8090649843215942
75,2.4997500249975,left_shoulder,379.79103373891087,129.25573939106212,0.9829757809638976
75,2.4997500249975,right_shoulder,388.3467319145806,129.58698810098684,0.9729602932929992
75,2.4997500249975,left_elbow,376.0945976052636,138.27481108844782,0.8398913741111755
75,2.4997500249975,right_elbow,391.98720689185575,140.85400764260876,0.6799415349960327
75,2.4997500249975,left_wrist,367.5861440016191,93.57793543014006,0.3190028667449951
75,2.4997500249975,right_wrist,366.5608976414248,122.1578254729553,0.7512061595916748
75,2.4997500249975,left_hip,380.5204657960813,151.2268627302679,0.9989175796508788
75,2.4997500249975,right_hip,386.19886481714366,151.32589613165,0.9986685514450072
75,2.4997500249975,left_knee,380.7016795074269,167.71564580864663,0.9973688125610352
75,2.4997500249975,right_knee,384.6752884350857,168.5896851486754,0.996542513370514
75,2.4997500249975,left_ankle,381.5930343301613,184.05192374486663,0.9860026836395264
75,2.4997500249975,right_ankle,384.8043990219145,185.1243478541085,0.9822973012924194
76,2.5330800253308,nose,382.41531656133975,116.38386834984928,0.935165524482727
76,2.5330800253308,left_shoulder,380.8451557696853,127.86033160662092,0.9148941040039062
76,2.5330800253308,right_shoulder,386.303039089702,128.03717144498424,0.9649832248687744
76,2.5330800253308,left_elbow,378.7757659638397,135.7721514299251,0.5795632004737854
76,2.5330800253308,right_elbow,387.3571282519491,136.3500418834234,0.8625750541687012
76,2.5330800253308,left_wrist,375.1586007429764,109.54264765692557,0.5157680511474609
76,2.5330800253308,right_wrist,381.85838629902713,129.4365289784344,0.7787554860115051
76,2.5330800253308,left_hip,381.6824095310212,149.5188872637881,0.9218714237213136
76,2.5330800253308,right_hip,384.88708823143975,149.61222189731487,0.9524540901184082
76,2.5330800253308,left_knee,381.2660342098315,164.84064017495064,0.9178955554962158
76,2.5330800253308,right_knee,384.5948850195364,165.845881974233,0.9494924545288086
76,2.5330800253308,left_ankle,381.8600208421939,180.5950643858668,0.7956262826919556
76,2.5330800253308,right_ankle,384.6231695419476,182.85009075612564,0.8378986120223999
77,2.5664100256641,nose,382.41531656133975,116.38386834984928,0.935165524482727
77,2.5664100256641,left_shoulder,380.7706260284715,127.60916251323866,0.9308338165283204
77,2.5664100256641,right_shoulder,387.4141112224661,127.7737660153344,0.917477250099182
77,2.5664100256641,left_elbow,370.0667258703038,101.23423907740332,0.477391242980957
77,2.5664100256641,right_elbow,373.840515759994,102.91413476724212,0.3986071944236755
77,2.5664100256641,left_wrist,375.1586007429764,109.54264765692557,0.5157680511474609
77,2.5664100256641,right_wrist,381.85838629902713,129.4365289784344,0.7787554860115051
77,2.5664100256641,left_hip,381.5883579848813,148.18999948945367,0.9887035489082336
77,2.5664100256641,right_hip,386.1893155174384,148.36450004537676,0.9891024827957152
77,2.5664100256641,left_knee,381.0478808910222,162.32055399112417,0.988291084766388
77,2.5664100256641,right_knee,386.0013108880237,163.91409959251757,0.9885355830192566
77,2.5664100256641,left_ankle,381.6149871804498,178.07396373341044,0.9661778211593628
77,2.5664100256641,right_ankle,386.2657406346276,181.2138489503712,0.9641684889793396
78,2.5997400259974004,nose,382.41531656133975,116.38386834984928,0.935165524482727
78,2.5997400259974004,left_shoulder,380.8862973139143,126.2813787934768,0.988243043422699
78,2.5997400259974004,right_shoulder,387.4756777480828,126.50837815730183,0.978613018989563
78,2.5997400259974004,left_elbow,373.3056104084242,108.47725367252704,0.8399623036384583
78,2.5997400259974004,right_elbow,377.3623265992306,110.46258513069664,0.6767159700393677
78,2.5997400259974004,left_wrist,368.9059316293496,95.27537032394588,0.366551399230957
78,2.5997400259974004,right_wrist,381.85838629902713,129.4365289784344,0.7787554860115051
78,2.5997400259974004,left_hip,381.74552777509007,146.99019762467793,0.996887505054474
78,2.5997400259974004,right_hip,386.1747506187078,147.0781509964635,0.996038556098938
78,2.5997400259974004,left_knee,382.86356368714166,161.53991484287965,0.990054965019226
78,2.5997400259974004,right_knee,385.3240991151236,162.42594649157604,0.9869754314422609
78,2.5997400259974004,left_ankle,383.9277907967012,177.77882216232302,0.9426444172859192
78,2.5997400259974004,right_ankle,385.6746768633622,179.1629617127992,0.9335464835166932
79,2.6330700263307003,nose,377.034873321644,106.30520461708204,0.8791919946670532
79,2.6330700263307003,left_shoulder,379.5099564909631,115.21449455661988,0.8952409029006958
79,2.6330700263307003,right_shoulder,377.18132339145626,115.37438966861323,0.9746444821357728
79,2.6330700263307003,left_elbow,374.26271976743743,111.30119149632276,0.7368868589401245
79,2.6330700263307003,right_elbow,371.7205385150795,112.68453833471165,0.9618425965309144
79,2.6330700263307003,left_wrist,371.7224848416777,108.91921336532968,0.7238414883613586
79,2.6330700263307003,right_wrist,372.9825807374775,125.36346772448964,0.9365410208702089
79,2.6330700263307003,left_hip,379.5878661502262,131.91400948620367,0.9620627760887146
79,2.6330700263307003,right_hip,378.63117162784846,131.861856194488,0.9819076657295228
79,2.6330700263307003,left_knee,380.2714242829865,144.09757612775098,0.8212404847145081
79,2.6330700263307003,right_knee,378.4310325108882,144.23872057948097,0.9045631885528564
79,2.6330700263307003,left_ankle,374.6568438191328,99.96784562035648,0.4570369124412536
79,2.6330700263307003,right_ankle,378.9666016520037,155.40162913409216,0.5762327909469604
80,2.666400026664,nose,377.034873321644,106.30520461708204,0.8791919946670532
80,2.666400026664,left_shoulder,380.0633636942935,118.31180700008932,0.9790415167808532
80,2.666400026664,right_shoulder,379.9238842152051,118.4440816638514,0.9684829711914062
80,2.666400026664,left_elbow,375.71321945542894,125.0971346989616,0.8739820122718811
80,2.666400026664,right_elbow,374.0518513719224,125.8006412574097,0.7627792358398438
80,2.666400026664,left_wrist,376.0197045844597,133.87043446798367,0.5400290489196777
80,2.666400026664,right_wrist,369.9072857273085,99.77940193601296,0.4225062429904938
80,2.666400026664,left_hip,380.3075131887791,137.42481942986603,0.998090922832489
80,2.666400026664,right_hip,380.3882141106002,137.4215775161964,0.9976237416267396
80,2.666400026664,left_knee,381.8819282571225,151.07476079953148,0.9939029216766356
80,2.666400026664,right_knee,379.9773277648726,151.28838089159854,0.9917683601379396
80,2.666400026664,left_ankle,379.0345886536482,131.42532896297502,0.970426380634308
80,2.666400026664,right_ankle,380.38839618127696,164.32565993610348,0.963400661945343
81,2.6997300269973,nose,377.034873321644,106.30520461708204,0.8791919946670532
81,2.6997300269973,left_shoulder,381.2580018035928,119.63668407036118,0.9159458875656128
81,2.6997300269973,right_shoulder,383.232971138468,119.71608203909804,0.8525090217590332
81,2.6997300269973,left_elbow,378.8302878754016,129.579614367953,0.6361122727394104
81,2.6997300269973,right_elbow,371.4682737625615,104.47806929643008,0.3879985511302948
81,2.6997300269973,left_wrist,374.0055042898993,114.41278358688972,0.3278067111968994
81,2.6997300269973,right_wrist,369.9072857273085,99.77940193601296,0.4225062429904938
81,2.6997300269973,left_hip,381.628675099673,139.2539910715171,0.9762427806854248
81,2.6997300269973,right_hip,383.10103191129446,139.250464704572,0.9697941541671752
81,2.6997300269973,left_knee,382.5168137328197,153.26360401947082,0.9689880609512328
81,2.6997300269973,right_knee,382.77599613496926,153.75703804688405,0.9584656357765198
81,2.6997300269973,left_ankle,381.3600743063673,160.85357280877415,0.9015292525291444
81,2.6997300269973,right_ankle,382.6945158413631,167.35481496846944,0.8820879459381104
82,2.7330600273306,nose,373.0099931624677,102.32325262370736,0.8726664781570435
82,2.7330600273306,left_shoulder,379.5868788278616,112.52198184744924,0.9329192042350768
82,2.7330600273306,right_shoulder,376.3288079353373,112.672786537184,0.6657860279083252
82,2.7330600273306,left_elbow,378.56118557963725,123.45073011749628,0.8895666599273682
82,2.7330600273306,right_elbow,369.5425256898743,92.94254935660148,0.4066713452339172
82,2.7330600273306,left_wrist,374.7050059532201,116.29364204348984,0.863602340221405
82,2.7330600273306,right_wrist,368.1616541816514,89.59428236988867,0.4811694324016571
82,2.7330600273306,left_hip,379.4083756667444,131.28563179441431,0.8939781188964844
82,2.7330600273306,right_hip,377.41464520959886,131.2688385950783,0.7610520124435425
82,2.7330600273306,left_knee,379.9835666078637,143.96065397461763,0.7432553172111511
82,2.7330600273306,right_knee,377.292052772693,143.9802375536485,0.522340714931488
82,2.7330600273306,left_ankle,375.9923961189569,107.09261084704688,0.3642640113830566
82,2.7330600273306,right_ankle,382.6945158413631,167.35481496846944,0.8820879459381104
83,2.7663900276639004,nose,370.2370636000548,92.4394205414162,0.4184558987617492
83,2.7663900276639004,left_shoulder,377.2891276852248,107.81078919503943,0.9451190233230592
83,2.7663900276639004,right_shoulder,372.052046367333,108.37849474066914,0.6889370679855347
83,2.7663900276639004,left_elbow,378.8237233183704,120.3813265725501,0.93439918756485
83,2.7663900276639004,right_elbow,369.2177488736796,99.77469802515552,0.507341206073761
83,2.7663900276639004,left_wrist,376.5215462573194,117.8480013929776,0.8537384867668152
83,2.7663900276639004,right_wrist,367.67510225873207,87.25899810101265,0.4325826466083526
83,2.7663900276639004,left_hip,377.4642252072783,125.687069337026,0.9792760610580444
83,2.7663900276639004,right_hip,374.2827944571905,125.80273545534963,0.9452670812606812
83,2.7663900276639004,left_knee,377.3523285611349,137.56603698789485,0.9057027697563172
83,2.7663900276639004,right_knee,374.128908774993,137.43331410939425,0.7736527323722839
83,2.7663900276639004,left_ankle,375.54760703142426,115.46371114497823,0.6472887396812439
83,2.7663900276639004,right_ankle,373.2518036629559,94.68134449103214,0.4689997434616089
84,2.7997200279972003,nose,376.7563048848564,96.6650298603796,0.9093249440193176
84,2.7997200279972003,left_shoulder,383.6195885921384,112.15561841143636,0.9764719605445862
84,2.7997200279972003,right_shoulder,374.7685194584151,112.58892703551864,0.8247280716896057
84,2.7997200279972003,left_elbow,389.2086814808932,124.00718318997686,0.9418050050735474
84,2.7997200279972003,right_elbow,369.1334871396743,92.36507597675347,0.4787342846393585
84,2.7997200279972003,left_wrist,385.985363547726,127.6875039604876,0.9127344489097596
84,2.7997200279972003,right_wrist,374.9097357634151,111.9086087801438,0.5108137726783752
84,2.7997200279972003,left_hip,381.9727256323481,130.04066579782022,0.9823527932167052
84,2.7997200279972003,right_hip,376.300916876477,130.16223157211888,0.9494584798812866
84,2.7997200279972003,left_knee,380.0113457074893,141.9509154028665,0.9750643372535706
84,2.7997200279972003,right_knee,376.8685531172609,142.4028077982327,0.9266766905784608
84,2.7997200279972003,left_ankle,381.3582976308781,160.73934346350336,0.8752561211585999
84,2.7997200279972003,right_ankle,378.6229195383938,138.44202579176655,0.7582679986953735
85,2.8330500283305,nose,376.7563048848564,96.6650298603796,0.9093249440193176
85,2.8330500283305,left_shoulder,384.6164878586345,114.53255152967692,0.8356220722198486
85,2.8330500283305,right_shoulder,383.3202040901081,114.96670092389306,0.9485211372375488
85,2.8330500283305,left_elbow,385.1890041838316,97.982031355196,0.3302671909332275
85,2.8330500283305,right_elbow,382.9751850849715,116.86788526097996,0.7365862131118774
85,2.8330500283305,left_wrist,385.985363547726,127.6875039604876,0.9127344489097596
85,2.8330500283305,right_wrist,373.4998423729098,99.8894149004876,0.4123565852642059
85,2.8330500283305,left_hip,383.40775099567605,135.2102561138512,0.9793257713317872
85,2.8330500283305,right_hip,382.52105402084,135.20867352952916,0.9900439977645874
85,2.8330500283305,left_knee,382.1649440343212,150.75002742041926,0.9702516198158264
85,2.8330500283305,right_knee,382.843663933215,151.069405840115,0.9855556488037108
85,2.8330500283305,left_ankle,384.9844106256678,173.11087514235402,0.9098127484321594
85,2.8330500283305,right_ankle,384.9092011546527,166.7727123051127,0.944487690925598
86,2.8663800286638,nose,376.7563048848564,96.6650298603796,0.9093249440193176
86,2.8663800286638,left_shoulder,385.2434049831972,117.007457156749,0.7163816690444946
86,2.8663800286638,right_shoulder,388.7299134992294,117.67486242986662,0.9616912603378296
86,2.8663800286638,left_elbow,385.1890041838316,97.982031355196,0.3302671909332275
86,2.8663800286638,right_elbow,390.2486965789296,128.09897014380277,0.8816960453987122
86,2.8663800286638,left_wrist,385.985363547726,127.6875039604876,0.9127344489097596
86,2.8663800286638,right_wrist,385.57664790881336,127.8947367531862,0.5825954675674438
86,2.8663800286638,left_hip,384.0574462034986,139.29694912807912,0.9783555269241332
86,2.8663800286638,right_hip,386.25499183488535,139.40299420118237,0.9934306740760804
86,2.8663800286638,left_knee,383.7592697211328,155.38916750850996,0.9491758346557616
86,2.8663800286638,right_knee,386.05985457618704,155.75401243082553,0.9847196340560912
86,2.8663800286638,left_ankle,387.0170899489014,174.64526315717913,0.8223826885223389
86,2.8663800286638,right_ankle,387.93501410404417,173.33017758590924,0.9170100688934326
87,2.8997100289971,nose,376.7563048848564,96.6650298603796,0.9093249440193176
87,2.8997100289971,left_shoulder,385.4975270705178,119.60797757787344,0.7499292492866516
87,2.8997100289971,right_shoulder,390.6864277751946,119.89982554069772,0.907236874103546
87,2.8997100289971,left_elbow,376.8906573114404,88.36766997156943,0.3931013643741607
87,2.8997100289971,right_elbow,392.7995168571175,130.73988725341525,0.761763870716095
87,2.8997100289971,left_wrist,385.985363547726,127.6875039604876,0.9127344489097596
87,2.8997100289971,right_wrist,390.5024677741912,137.2302439192058,0.5060995817184448
87,2.8997100289971,left_hip,385.14277762150925,140.79801887743372,0.9466425776481628
87,2.8997100289971,right_hip,388.78583412650994,140.76151700138905,0.971259593963623
87,2.8997100289971,left_knee,384.8704034254364,155.75501585989616,0.9283271431922911
87,2.8997100289971,right_knee,387.8214386688428,156.1577988871879,0.96036559343338
87,2.8997100289971,left_ankle,388.4259143029066,172.4029468080784,0.8151986002922058
87,2.8997100289971,right_ankle,389.7944489314125,172.1446540499836,0.8712969422340393
88,2.9330400293304004,nose,376.7563048848564,96.6650298603796,0.9093249440193176
88,2.9330400293304004,left_shoulder,385.8399448420493,121.09983964634466,0.955815851688385
88,2.9330400293304004,right_shoulder,392.7851633490525,120.93922995896496,0.9128404259681702
88,2.9330400293304004,left_elbow,378.7275267252284,111.53572140410438,0.5776100754737854
88,2.9330400293304004,right_elbow,387.96215724302687,106.40607808125174,0.3124352991580963
88,2.9330400293304004,left_wrist,385.985363547726,127.6875039604876,0.9127344489097596
88,2.9330400293304004,right_wrist,390.5024677741912,137.2302439192058,0.5060995817184448
88,2.9330400293304004,left_hip,386.0111017987066,141.2602013558685,0.9914230704307556
88,2.9330400293304004,right_hip,390.7423409401522,141.0351707066859,0.989073932170868
88,2.9330400293304004,left_knee,386.3294844018488,155.8682196412704,0.9791240096092224
88,2.9330400293304004,right_knee,388.67548450863967,156.0300621879967,0.9724152088165284
88,2.9330400293304004,left_ankle,390.7010449956375,170.75471419776417,0.9293256402015686
88,2.9330400293304004,right_ankle,391.8811525477071,170.09606832142083,0.9157180190086364
89,2.9663700296637003,nose,376.7563048848564,96.6650298603796,0.9093249440193176
89,2.9663700296637003,left_shoulder,385.5321832305382,120.46138385480673,0.9577468633651732
89,2.9663700296637003,right_shoulder,393.5018840306272,120.6344583082216,0.8816105127334595
89,2.9663700296637003,left_elbow,378.92884523738064,122.58720279091676,0.658271849155426
89,2.9663700296637003,right_elbow,387.96215724302687,106.40607808125174,0.3124352991580963
89,2.9663700296637003,left_wrist,385.985363547726,127.6875039604876,0.9127344489097596
89,2.9663700296637003,right_wrist,390.5024677741912,137.2302439192058,0.5060995817184448
89,2.9663700296637003,left_hip,386.04885622389327,140.7308160793052,0.9717760682106018
89,2.9663700296637003,right_hip,391.2830085897297,140.5821642356746,0.9548206329345704
89,2.9663700296637003,left_knee,387.0864337955238,155.06910182362066,0.9071066975593568
89,2.9663700296637003,right_knee,389.177168564887,155.11548840528965,0.8500551581382751
89,2.9663700296637003,left_ankle,391.5522683130209,167.68378812560871,0.6979838013648987
89,2.9663700296637003,right_ankle,391.81291643210665,167.53047170986704,0.6043227910995483
90,2.9997000299970003,nose,376.7563048848564,96.6650298603796,0.9093249440193176
90,2.9997000299970003,left_shoulder,380.636795888685,99.93463374525004,0.3854112327098846
90,2.9997000299970003,right_shoulder,393.5018840306272,120.6344583082216,0.8816105127334595
90,2.9997000299970003,left_elbow,378.92884523738064,122.58720279091676,0.658271849155426
90,2.9997000299970003,right_elbow,387.96215724302687,106.40607808125174,0.3124352991580963
90,2.9997000299970003,left_wrist,385.985363547726,127.6875039604876,0.9127344489097596
90,2.9997000299970003,right_wrist,390.5024677741912,137.2302439192058,0.5060995817184448
90,2.9997000299970003,left_hip,386.04885622389327,140.7308160793052,0.9717760682106018
90,2.9997000299970003,right_hip,391.2830085897297,140.5821642356746,0.9548206329345704
90,2.9997000299970003,left_knee,387.0864337955238,155.06910182362066,0.9071066975593568
90,2.9997000299970003,right_knee,389.177168564887,155.11548840528965,0.8500551581382751
90,2.9997000299970003,left_ankle,391.5522683130209,167.68378812560871,0.6979838013648987
90,2.9997000299970003,right_ankle,391.81291643210665,167.53047170986704,0.6043227910995483
92,3.0663600306636,nose,376.7563048848564,96.6650298603796,0.9093249440193176
92,3.0663600306636,left_shoulder,380.636795888685,99.93463374525004,0.3854112327098846
92,3.0663600306636,right_shoulder,393.5018840306272,120.6344583082216,0.8816105127334595
92,3.0663600306636,left_elbow,378.92884523738064,122.58720279091676,0.658271849155426
92,3.0663600306636,right_elbow,387.96215724302687,106.40607808125174,0.3124352991580963
92,3.0663600306636,left_wrist,385.985363547726,127.6875039604876,0.9127344489097596
92,3.0663600306636,right_wrist,390.5024677741912,137.2302439192058,0.5060995817184448
92,3.0663600306636,left_hip,386.04885622389327,140.7308160793052,0.9717760682106018
92,3.0663600306636,right_hip,391.2830085897297,140.5821642356746,0.9548206329345704
92,3.0663600306636,left_knee,387.0864337955238,155.06910182362066,0.9071066975593568
92,3.0663600306636,right_knee,389.177168564887,155.11548840528965,0.8500551581382751
92,3.0663600306636,left_ankle,391.5522683130209,167.68378812560871,0.6979838013648987
92,3.0663600306636,right_ankle,391.81291643210665,167.53047170986704,0.6043227910995483
93,3.0996900309969004,nose,376.7563048848564,96.6650298603796,0.9093249440193176
93,3.0996900309969004,left_shoulder,384.0846577734064,108.61853877520218,0.9848209023475648
93,3.0996900309969004,right_shoulder,395.612639068409,119.88126239315098,0.9201210141181946
93,3.0996900309969004,left_elbow,383.53071991299305,125.53900894244636,0.9180260300636292
93,3.0996900309969004,right_elbow,381.79274864197856,95.9674347151738,0.4609695076942444
93,3.0996900309969004,left_wrist,385.83892911837785,129.61264610568114,0.5819072127342224
93,3.0996900309969004,right_wrist,390.5024677741912,137.2302439192058,0.5060995817184448
93,3.0996900309969004,left_hip,388.6594095184211,137.16886112679734,0.9851792454719543
93,3.0996900309969004,right_hip,394.2859435219696,137.1608742837269,0.960813581943512
93,3.0996900309969004,left_knee,388.7935456681437,148.23684374106887,0.755284309387207
93,3.0996900309969004,right_knee,394.1528043516224,148.4395437763509,0.5227833986282349
93,3.0996900309969004,left_ankle,391.5522683130209,167.68378812560871,0.6979838013648987
93,3.0996900309969004,right_ankle,391.81291643210665,167.53047170986704,0.6043227910995483
102,3.3996600339966,nose,396.9486957288717,110.13650183004044,0.8661644458770752
102,3.3996600339966,left_shoulder,399.6848619957158,113.26481155304312,0.8508257865905762
102,3.3996600339966,right_shoulder,396.03691946625713,116.76050978453137,0.7896396517753601
102,3.3996600339966,left_elbow,402.5634393563736,120.88569365208365,0.5960142016410828
102,3.3996600339966,right_elbow,392.8908905149344,114.77358400342531,0.5330921411514282
102,3.3996600339966,left_wrist,399.1841519275114,122.55997641427302,0.6161990165710449
102,3.3996600339966,right_wrist,397.0969660158695,120.68125154899477,0.5960656404495239
102,3.3996600339966,left_hip,399.9337874374175,126.38105548408709,0.9588457942008972
102,3.3996600339966,right_hip,397.3660696898884,126.46227168823248,0.956673502922058
102,3.3996600339966,left_knee,399.5832146995478,132.83204342326584,0.944643497467041
102,3.3996600339966,right_knee,397.8372324461791,132.99542829799606,0.940717875957489
102,3.3996600339966,left_ankle,400.21755908169695,142.14977622945705,0.842038631439209
102,3.3996600339966,right_ankle,397.91056632593614,142.34015980155007,0.8312947750091553
104,3.4663200346632004,nose,396.9486957288717,110.13650183004044,0.8661644458770752
104,3.4663200346632004,left_shoulder,399.02199574339215,111.52219527596544,0.8663444519042969
104,3.4663200346632004,right_shoulder,398.0468368004276,112.54884130464302,0.8316611051559448
104,3.4663200346632004,left_elbow,400.16295295249336,117.8648045654048,0.5609531402587891
104,3.4663200346632004,right_elbow,387.93599221159707,98.2356295342536,0.499822199344635
104,3.4663200346632004,left_wrist,399.1841519275114,122.55997641427302,0.6161990165710449
104,3.4663200346632004,right_wrist,397.0969660158695,120.68125154899477,0.5960656404495239
104,3.4663200346632004,left_hip,400.1635209537641,122.84234942115248,0.9833193421363832
104,3.4663200346632004,right_hip,399.5801109223398,122.95906343451983,0.9827568531036376
104,3.4663200346632004,left_knee,400.5451382785158,131.2242924440041,0.9528973698616028
104,3.4663200346632004,right_knee,399.4675694826202,131.306877468366,0.9508018493652344
104,3.4663200346632004,left_ankle,401.69657875426657,140.92009874764557,0.8061837553977966
104,3.4663200346632004,right_ankle,400.0595559217862,141.31562673513412,0.8000763654708862
132,4.3995600439956,nose,396.9486957288717,110.13650183004044,0.8661644458770752
132,4.3995600439956,left_shoulder,409.4465382756174,118.71724078156002,0.8668761849403381
132,4.3995600439956,right_shoulder,413.7626176174713,118.86401082923648,0.9777087569236756
132,4.3995600439956,left_elbow,396.5573946790374,90.88723470339804,0.3646897375583648
132,4.3995600439956,right_elbow,413.76225336071707,121.86892660674764,0.883718729019165
132,4.3995600439956,left_wrist,399.1841519275114,122.55997641427302,0.6161990165710449
132,4.3995600439956,right_wrist,414.77652721009486,127.5569299231199,0.5253815650939941
132,4.3995600439956,left_hip,409.6903703809035,128.58230246401752,0.967920184135437
132,4.3995600439956,right_hip,412.8092312257019,128.67553834499688,0.9880539774894714
132,4.3995600439956,left_knee,409.3562924826852,136.29743311338856,0.8896228671073914
132,4.3995600439956,right_knee,413.4276963870417,136.6882545977122,0.9555174112319946
132,4.3995600439956,left_ankle,409.67526690419584,144.4349027085779,0.6683883666992188
132,4.3995600439956,right_ankle,413.7034078806505,145.0334089648459,0.7913942337036133
134,4.4662200446622,nose,396.9486957288717,110.13650183004044,0.8661644458770752
134,4.4662200446622,left_shoulder,411.206598277231,115.71665862020468,0.9480584859848022
134,4.4662200446622,right_shoulder,413.8834781962254,115.49149237248966,0.5952059626579285
134,4.4662200446622,left_elbow,406.653797851037,111.95176244848815,0.8913177847862244
134,4.4662200446622,right_elbow,413.76225336071707,121.86892660674764,0.883718729019165
134,4.4662200446622,left_wrist,409.1197182244218,123.7262431218256,0.6777531504631042
134,4.4662200446622,right_wrist,414.77652721009486,127.5569299231199,0.5253815650939941
134,4.4662200446622,left_hip,411.9827065064122,124.841175903084,0.8273069858551025
134,4.4662200446622,right_hip,413.818411503748,124.735379039922,0.596147894859314
134,4.4662200446622,left_knee,411.956650119061,128.9886447234628,0.5042739510536194
134,4.4662200446622,right_knee,413.4276963870417,136.6882545977122,0.9555174112319946
134,4.4662200446622,left_ankle,409.67526690419584,144.4349027085779,0.6683883666992188
134,4.4662200446622,right_ankle,413.7034078806505,145.0334089648459,0.7913942337036133
153,5.0994900509949,nose,409.2379036433101,97.9061082693113,0.3680649101734161
153,5.0994900509949,left_shoulder,419.5207951483848,113.22174180842494,0.9856407642364502
153,5.0994900509949,right_shoulder,420.3087322908392,113.53262725308906,0.8237292170524597
153,5.0994900509949,left_elbow,418.684170884931,117.31585805853952,0.9523961544036864
153,5.0994900509949,right_elbow,413.76225336071707,121.86892660674764,0.883718729019165
153,5.0994900509949,left_wrist,416.7183310353226,121.88541018364788,0.8179792761802673
153,5.0994900509949,right_wrist,414.77652721009486,127.5569299231199,0.5253815650939941
