frame_idx,t,joint,x,y,conf
256,8.532480085324801,right_knee,162.3037805116211,135.0833937885291,0.9531462788581848
256,8.532480085324801,left_ankle,165.0820011700207,147.3090105706141,0.8284445405006409
256,8.532480085324801,right_ankle,161.52377030287582,147.9814507472352,0.8165746927261353
257,8.5658100856581,nose,162.96814343684647,100.94618579850976,0.8643575310707092
257,8.5658100856581,left_shoulder,166.35713151901138,105.3786315234531,0.961491882801056
257,8.5658100856581,right_shoulder,159.09748957757864,105.86380267684424,0.7760677337646484
257,8.5658100856581,left_elbow,168.10332437345784,111.8327765442776,0.9139601588249208
257,8.5658100856581,right_elbow,150.04222485954008,91.1978391052259,0.4433387815952301
257,8.5658100856581,left_wrist,167.62344185001882,114.11514631497198,0.8508484959602356
257,8.5658100856581,right_wrist,151.1022710295053,95.89029603512184,0.4597115218639374
257,8.5658100856581,left_hip,165.549413533277,121.61163697578684,0.9857134819030762
257,8.5658100856581,right_hip,160.94023624585006,121.84989016760665,0.9653573632240297
257,8.5658100856581,left_knee,164.85276124122916,134.74633720891643,0.9803998470306396
257,8.5658100856581,right_knee,162.19382543879027,135.73275091929122,0.9511892199516296
257,8.5658100856581,left_ankle,164.35094424267567,148.50382514803675,0.9061155915260316
257,8.5658100856581,right_ankle,161.18514586861022,149.11061331189865,0.8234657645225525
258,8.599140085991401,nose,162.351375580769,100.9693552249172,0.8751685619354248
258,8.599140085991401,left_shoulder,166.17279846791556,105.68496230655155,0.9731903672218324
258,8.599140085991401,right_shoulder,158.65311220897067,105.95753722275484,0.9572733044624328
258,8.599140085991401,left_elbow,168.30728687738866,112.08717552674868,0.905206859111786
258,8.599140085991401,right_elbow,150.93600238304583,97.86216343208476,0.8310331106185913
258,8.599140085991401,left_wrist,167.17718786241676,113.27632887078202,0.856164813041687
258,8.599140085991401,right_wrist,152.5878846539107,100.65008164977,0.7965599894523621
258,8.599140085991401,left_hip,165.09911374608615,122.07405242122071,0.9934939742088318
258,8.599140085991401,right_hip,160.50981227374675,122.19801347092036,0.991869568824768
258,8.599140085991401,left_knee,164.241109838319,135.26607477442724,0.986536979675293
258,8.599140085991401,right_knee,162.2194314268958,135.98304338802757,0.9825193881988524
258,8.599140085991401,left_ankle,163.49317177636516,148.73428863955658,0.9129307270050048
258,8.599140085991401,right_ankle,161.06894408468344,148.928270679504,0.8959229588508606
259,8.632470086324702,nose,161.96092337404923,101.08751989831156,0.9605275392532348
259,8.632470086324702,left_shoulder,165.95016523134626,105.6607118383022,0.9781528115272522
259,8.632470086324702,right_shoulder,157.68079447187017,105.91529024553844,0.989042341709137
259,8.632470086324702,left_elbow,168.42680370651354,111.4259084613022,0.8748916387557983
259,8.632470086324702,right_elbow,150.71560750473003,102.27343552866438,0.9498376250267028
259,8.632470086324702,left_wrist,167.45804427704945,113.66861934980504,0.8380487561225891
259,8.632470086324702,right_wrist,153.35046872728225,107.43015949593998,0.9233470559120178
259,8.632470086324702,left_hip,164.8738240368506,121.3475046600698,0.9917827844619752
259,8.632470086324702,right_hip,159.9820785985839,121.52504827024546,0.9945574998855592
259,8.632470086324702,left_knee,163.63683660756612,133.54078838172885,0.975309431552887
259,8.632470086324702,right_knee,161.53039288087277,134.29227594588653,0.9820022583007812
259,8.632470086324702,left_ankle,163.24278465842258,146.14625928345328,0.9011219143867492
259,8.632470086324702,right_ankle,160.60827579002049,146.70502662195182,0.9172059893608092
261,8.699130086991302,nose,160.94864923616962,101.98006374359866,0.9526162147521972
261,8.699130086991302,left_shoulder,165.43275960664255,107.02554996799896,0.9894825220108032
261,8.699130086991302,right_shoulder,155.9576036589433,107.21930378774375,0.9831357598304749
261,8.699130086991302,left_elbow,168.57879856403235,115.42270446997831,0.9656076431274414
261,8.699130086991302,right_elbow,150.04393973665697,111.53226732856952,0.9340121746063232
261,8.699130086991302,left_wrist,167.78896870340458,122.68290202285226,0.9509099125862122
261,8.699130086991302,right_wrist,151.5432891449443,114.36177128720168,0.9262915849685668
261,8.699130086991302,left_hip,164.56495908117182,125.16886327425163,0.998022437095642
261,8.699130086991302,right_hip,159.13677148263787,125.45998200250708,0.9973322153091432
261,8.699130086991302,left_knee,163.80472027734444,140.01418553905393,0.995137631893158
261,8.699130086991302,right_knee,161.84629758035015,140.31586443848187,0.993097484111786
261,8.699130086991302,left_ankle,164.5265168728682,154.82531721791707,0.9565536379814148
261,8.699130086991302,right_ankle,162.01157338721794,155.29847964527653,0.9449574947357178
262,8.7324600873246,nose,160.56883612760356,102.6784770601166,0.9364023804664612
262,8.7324600873246,left_shoulder,165.0646435118876,108.4240274149693,0.9755910634994508
262,8.7324600873246,right_shoulder,155.35511466006466,108.47195931713568,0.9821451902389526
262,8.7324600873246,left_elbow,168.08080444098104,117.5028715962144,0.9228664636611938
262,8.7324600873246,right_elbow,149.90978079208352,115.66903984894444,0.951954424381256
262,8.7324600873246,left_wrist,167.66323971750268,126.20965760141311,0.9162957668304444
262,8.7324600873246,right_wrist,152.24029813678445,119.42354163817116,0.9442625045776368
262,8.7324600873246,left_hip,164.6129562462207,127.32272160053634,0.994983434677124
262,8.7324600873246,right_hip,159.12783158077133,127.73957162038042,0.9954947233200072
262,8.7324600873246,left_knee,163.73453159976248,141.7831670761933,0.989776849746704
262,8.7324600873246,right_knee,162.0617102682546,142.89945694363706,0.9910134673118592
262,8.7324600873246,left_ankle,164.3307027592805,155.96495090936173,0.9298303723335266
262,8.7324600873246,right_ankle,162.37016978073208,158.29480717396768,0.9298678040504456
263,8.765790087657901,nose,160.13912072311547,103.11990942459946,0.9112103581428528
263,8.765790087657901,left_shoulder,164.42000237493372,109.43066658987352,0.9765616655349731
263,8.765790087657901,right_shoulder,155.30098319535117,109.36981125777012,0.9617249369621276
263,8.765790087657901,left_elbow,167.59097007107798,118.57458143321092,0.9184496998786926
263,8.765790087657901,right_elbow,150.9309910906792,117.36295256964002,0.8719485402107239
263,8.765790087657901,left_wrist,167.16704183933575,126.84369913501922,0.8811249136924744
263,8.765790087657901,right_wrist,153.5467501477005,121.88856630116317,0.8513542413711548
263,8.765790087657901,left_hip,164.00696089691743,128.82061857851428,0.9954017400741576
263,8.765790087657901,right_hip,158.61482722878117,129.1111739264952,0.9942625164985656
263,8.765790087657901,left_knee,163.62952138577913,143.8732959171109,0.9939085245132446
263,8.765790087657901,right_knee,161.95327740358042,144.44449711413353,0.9923291802406312
263,8.765790087657901,left_ankle,164.13528884712443,158.2006670322903,0.9694259762763976
263,8.765790087657901,right_ankle,162.22331730525076,159.67276995158272,0.9635885953903198
264,8.7991200879912,nose,159.79341968045043,103.54760694560326,0.9457261562347412
264,8.7991200879912,left_shoulder,163.85202189777235,110.0554360747946,0.9855647683143616
264,8.7991200879912,right_shoulder,154.2659740569728,110.16770304625422,0.9951565265655518
264,8.7991200879912,left_elbow,166.98294869718438,120.2528331469328,0.9596443176269532
264,8.7991200879912,right_elbow,151.0017938082789,120.11020594018903,0.991455376148224
264,8.7991200879912,left_wrist,166.35247399339275,127.9574868213795,0.9574831128120422
264,8.7991200879912,right_wrist,154.62368507284475,122.81680459999086,0.9882287979125975
264,8.7991200879912,left_hip,163.17280973998277,130.6745220344974,0.9985331296920776
264,8.7991200879912,right_hip,157.26012378741055,130.9603614598974,0.9990788698196412
264,8.7991200879912,left_knee,162.55778840850914,145.5994284612674,0.9934404492378236
264,8.7991200879912,right_knee,160.28705140883437,145.92380156087592,0.9956641793251038
264,8.7991200879912,left_ankle,163.12750773672963,159.0035804758308,0.937744140625
264,8.7991200879912,right_ankle,160.86148111913892,160.3288791842989,0.95078706741333
265,8.832450088324501,nose,159.3651156369176,103.4807264041779,0.9705960154533386
265,8.832450088324501,left_shoulder,162.85852813303978,109.99600624494228,0.9404218196868896
265,8.832450088324501,right_shoulder,153.33857798472988,110.57132740920277,0.9975782036781312
265,8.832450088324501,left_elbow,165.72143324832302,119.65048935187328,0.6766443848609924
265,8.832450088324501,right_elbow,151.3071547998004,120.97522698243064,0.9955682158470154
265,8.832450088324501,left_wrist,165.56932794798848,125.7712537607459,0.7043400406837463
265,8.832450088324501,right_wrist,156.23672310559488,120.47426316669844,0.9897201657295228
265,8.832450088324501,left_hip,162.321045578524,130.24110095583637,0.9924309849739076
265,8.832450088324501,right_hip,156.2540718278736,130.67657725412454,0.9985352754592896
265,8.832450088324501,left_knee,161.37268455102677,145.30090567258668,0.9869426488876344
265,8.832450088324501,right_knee,158.33462827265987,145.6832995662053,0.9973775148391724
265,8.832450088324501,left_ankle,161.0899779334357,158.76957567532915,0.9324108958244324
265,8.832450088324501,right_ankle,158.60614623362378,160.33533392038208,0.9758697748184204
266,8.8657800886578,nose,159.0663544537764,103.29731505717744,0.9687238335609436
266,8.8657800886578,left_shoulder,161.49540540168863,109.54161798738896,0.8543874025344849
266,8.8657800886578,right_shoulder,152.82219757037697,110.09094936955708,0.9969766139984132
266,8.8657800886578,left_elbow,149.70619188258806,92.80601393034613,0.4045332074165344
266,8.8657800886578,right_elbow,151.3965849903346,120.5931395067079,0.9946787357330322
266,8.8657800886578,left_wrist,149.74591832918668,92.45810079440967,0.4386113584041595
266,8.8657800886578,right_wrist,156.69788518059102,119.0575085462932,0.98524010181427
266,8.8657800886578,left_hip,161.29757366547997,129.27627950378505,0.9794203639030457
266,8.8657800886578,right_hip,155.44287899131564,129.68776184733738,0.9972203969955444
266,8.8657800886578,left_knee,160.51230084612394,144.65340018888867,0.9654248356819152
266,8.8657800886578,right_knee,156.6496298616476,145.09589307044658,0.9951733946800232
266,8.8657800886578,left_ankle,160.34136885213096,158.58051507199826,0.8437836170196533
266,8.8657800886578,right_ankle,155.52020675406573,160.00973542842345,0.9541113376617432
267,8.899110088991101,nose,158.745000030385,103.03972985644684,0.94581538438797
267,8.899110088991101,left_shoulder,159.86504393121152,109.41402272329896,0.7448528409004211
267,8.899110088991101,right_shoulder,152.33339290191083,109.88452262671616,0.995152711868286
267,8.899110088991101,left_elbow,149.70619188258806,92.80601393034613,0.4045332074165344
267,8.899110088991101,right_elbow,151.3322556568967,120.02667180210264,0.9937257170677184
267,8.899110088991101,left_wrist,143.90757013325248,82.52761516355115,0.3493983149528503
267,8.899110088991101,right_wrist,156.68887268305983,117.94985865237608,0.9825246930122375
267,8.899110088991101,left_hip,159.6496050920158,128.9927598410056,0.925646960735321
267,8.899110088991101,right_hip,154.47486825711962,129.37125991029168,0.9904254078865052
267,8.899110088991101,left_knee,158.03135176745906,143.7681524482274,0.8772210478782654
267,8.899110088991101,right_knee,154.6768707440416,144.30691544799907,0.982753038406372
267,8.899110088991101,left_ankle,157.71636868668827,157.30674826486327,0.6620603203773499
267,8.899110088991101,right_ankle,152.49785489270346,158.67308482461033,0.8862884640693665
268,8.9324400893244,nose,158.10477177032942,102.80939324486408,0.9536372423171996
268,8.9324400893244,left_shoulder,158.87791984568355,109.15376392471966,0.8204957842826843
268,8.9324400893244,right_shoulder,151.82440044219658,109.6246908267716,0.995798885822296
268,8.9324400893244,left_elbow,142.10237102801423,81.68346898292626,0.3870261907577514
268,8.9324400893244,right_elbow,151.16494517685894,119.48599214113744,0.99390310049057
268,8.9324400893244,left_wrist,141.3432157257159,79.99207833592934,0.4294247329235077
268,8.9324400893244,right_wrist,156.48414520847368,116.76068467436195,0.9834164381027222
268,8.9324400893244,left_hip,159.06319387470467,128.59204835680453,0.9786900877952576
268,8.9324400893244,right_hip,153.9376880083169,128.97231101047691,0.997006356716156
268,8.9324400893244,left_knee,157.91680956395186,143.18124624780015,0.956404983997345
268,8.9324400893244,right_knee,153.57881977897182,143.6908000352606,0.9934781789779664
268,8.9324400893244,left_ankle,157.8905046973012,155.31959623754742,0.8477569818496704
268,8.9324400893244,right_ankle,149.93221582389435,156.0885666355968,0.9543907642364502
269,8.9657700896577,nose,157.48396696155112,102.69175823144926,0.962765336036682
269,8.9657700896577,left_shoulder,158.71091114981235,108.99021435353396,0.9330117702484132
269,8.9657700896577,right_shoulder,151.3102024634003,109.57584010530786,0.9961552023887634
269,8.9657700896577,left_elbow,148.5222496002607,92.77923366444844,0.7553828954696655
269,8.9657700896577,right_elbow,150.9175770634119,119.03502743394677,0.9940768480300904
269,8.9657700896577,left_wrist,148.0712007561816,87.08237758711601,0.7763482928276062
269,8.9657700896577,right_wrist,156.04011151513768,116.38490932292449,0.9883629679679872
269,8.9657700896577,left_hip,158.95527929719384,127.96480264690592,0.989941418170929
269,8.9657700896577,right_hip,153.54351260089882,128.34065338484305,0.9975188970565796
269,8.9657700896577,left_knee,158.4492890658644,141.71793742406678,0.9721436500549316
269,8.9657700896577,right_knee,152.99935835827637,141.50470418626378,0.9922465085983276
269,8.9657700896577,left_ankle,158.86591852711788,152.69278971902395,0.865497887134552
269,8.9657700896577,right_ankle,150.70031314677266,151.6771720948462,0.942736268043518
270,8.999100089991002,nose,156.85220147507798,102.80588724660876,0.977065086364746
270,8.999100089991002,left_shoulder,158.75905874388565,109.01263239931473,0.9210724234580994
270,8.999100089991002,right_shoulder,150.59954360238305,109.69643193628345,0.9924179315567015
270,8.999100089991002,left_elbow,152.66232722377873,108.24061142473934,0.5453601479530334
270,8.999100089991002,right_elbow,149.79077531208873,119.11037463905252,0.9748101830482484
270,8.999100089991002,left_wrist,151.97132820748865,108.12980456488472,0.5439525842666626
270,8.999100089991002,right_wrist,155.93847484685585,116.93991737259994,0.9519208073616028
270,8.999100089991002,left_hip,158.87550208850956,127.5034985016095,0.9763971567153932
270,8.999100089991002,right_hip,153.0609646487107,127.979817420758,0.9930516481399536
270,8.999100089991002,left_knee,158.78569687468814,140.49154520599947,0.9392160177230836
270,8.999100089991002,right_knee,152.60067507091566,140.4448302749683,0.9811357855796814
270,8.999100089991002,left_ankle,159.45636953211218,150.90087431976505,0.7692472338676453
270,8.999100089991002,right_ankle,151.0518612099554,150.54052790267394,0.8847712278366089
271,9.0324300903243,nose,156.22350851204192,103.10269937811792,0.9798870086669922
271,9.0324300903243,left_shoulder,158.40600834754196,109.15171722142446,0.98786062002182
271,9.0324300903243,right_shoulder,149.7090110962358,109.9305576962081,0.9851911664009094
271,9.0324300903243,left_elbow,155.96794623579143,113.43619548732686,0.9506752490997314
271,9.0324300903243,right_elbow,148.42569798457103,119.0064892854686,0.9376651048660278
271,9.0324300903243,left_wrist,154.99787340231478,118.07137267715856,0.9344486594200134
271,9.0324300903243,right_wrist,153.76425665521583,119.44674456405346,0.9274500012397766
271,9.0324300903243,left_hip,158.0091153097121,127.26824542195736,0.9960789084434508
271,9.0324300903243,right_hip,151.97044128502296,127.71469851218016,0.9953085780143738
271,9.0324300903243,left_knee,158.26334101817113,140.3888503038836,0.9850189089775084
271,9.0324300903243,right_knee,151.7636846636575,140.2222395554225,0.9802891612052916
271,9.0324300903243,left_ankle,158.7954345937241,151.20414956325132,0.888622522354126
271,9.0324300903243,right_ankle,150.89096755195422,150.829356652535,0.8639385104179382
272,9.0657600906576,nose,155.22290336677418,103.48746636870804,0.97784161567688
272,9.0657600906576,left_shoulder,157.88780211211764,109.40387209223516,0.9720523953437804
272,9.0657600906576,right_shoulder,149.14745597530225,110.04198313802245,0.9925803542137146
272,9.0657600906576,left_elbow,157.37292898034838,115.81157712422304,0.8374541401863098
272,9.0657600906576,right_elbow,147.6565838356052,118.9432667023585,0.9696678519248962
272,9.0657600906576,left_wrist,156.56836266771904,119.838012444777,0.8072882294654846
272,9.0657600906576,right_wrist,152.1554736141661,121.95462339062834,0.9502041935920716
272,9.0657600906576,left_hip,157.43277811555865,127.18495817630262,0.9944525361061096
272,9.0657600906576,right_hip,151.44904120988346,127.50117783571496,0.9971088767051696
272,9.0657600906576,left_knee,157.50660642676905,140.69245389552808,0.9862473607063292
272,9.0657600906576,right_knee,151.31751188112875,140.38308127631495,0.9922149777412416
272,9.0657600906576,left_ankle,158.17404899113345,152.21109821461587,0.915758490562439
272,9.0657600906576,right_ankle,150.77097973912052,151.5541523133338,0.9430312514305116
273,9.0990900909909,nose,154.10862514501645,103.74444566485246,0.9743184447288512
273,9.0990900909909,left_shoulder,157.66009158002717,110.05288664602006,0.9640846848487854
273,9.0990900909909,right_shoulder,148.05124364723173,110.58676106738524,0.9915183186531068
273,9.0990900909909,left_elbow,158.02347738524418,119.21152932959674,0.7970719337463379
273,9.0990900909909,right_elbow,145.36584503182303,120.01820292954004,0.9684365391731262
273,9.0990900909909,left_wrist,157.36366801512509,124.5010696699892,0.7886490225791931
273,9.0990900909909,right_wrist,150.76958674044897,123.85910305523834,0.9582003355026244
273,9.0990900909909,left_hip,157.13589559071676,128.66121851319744,0.9908561706542968
273,9.0990900909909,right_hip,150.76446312663924,129.00209078224475,0.9956738352775574
273,9.0990900909909,left_knee,157.06409708931994,142.73916918672873,0.9650587439537048
273,9.0990900909909,right_knee,151.34880473882106,142.56891312324467,0.9826565980911256
273,9.0990900909909,left_ankle,157.4968153611604,155.07105953353232,0.7338312268257141
273,9.0990900909909,right_ankle,150.8706757334772,154.6085782702225,0.8186748027801514
274,9.1324200913242,nose,152.8238063269987,103.8331210317056,0.9692432284355164
274,9.1324200913242,left_shoulder,156.9298861073911,110.25038785432235,0.9820175766944884
274,9.1324200913242,right_shoulder,146.90378476625057,110.75267303772226,0.9891127943992616
274,9.1324200913242,left_elbow,157.89022808575896,118.70325299937984,0.9061721563339232
274,9.1324200913242,right_elbow,143.61666991096638,120.11865237090124,0.9524215459823608
274,9.1324200913242,left_wrist,157.10760443851945,123.36233269234717,0.879721462726593
274,9.1324200913242,right_wrist,149.07291288556212,123.97276953316262,0.9379705190658568
274,9.1324200913242,left_hip,156.3373164061867,128.7894472123394,0.9959011673927308
274,9.1324200913242,right_hip,149.81864688077388,129.14820394080186,0.996730089187622
274,9.1324200913242,left_knee,156.05901139645124,143.55239127941476,0.9891318678855896
274,9.1324200913242,right_knee,150.88395852929796,143.66629890921928,0.9910755157470704
274,9.1324200913242,left_ankle,156.028915690566,156.88022345642503,0.8940982818603516
274,9.1324200913242,right_ankle,150.01410693776634,157.0578138176187,0.903268337249756
275,9.1657500916575,nose,151.8100552803973,103.84917391304738,0.9250171780586244
275,9.1657500916575,left_shoulder,156.21979985219173,110.6852234782942,0.962683916091919
275,9.1657500916575,right_shoulder,146.6913690648474,110.84671782008172,0.9415008425712584
275,9.1657500916575,left_elbow,157.7803435734936,120.96340289513988,0.8531168699264526
275,9.1657500916575,right_elbow,144.34788529024087,119.62753072994806,0.8286061882972717
275,9.1657500916575,left_wrist,157.38320165421732,128.76296402175436,0.8219964504241943
275,9.1657500916575,right_wrist,150.47462691804958,122.30649158640072,0.8367863893508911
275,9.1657500916575,left_hip,155.5187133662182,128.8655740178778,0.98242849111557
275,9.1657500916575,right_hip,149.58836167243032,129.1814917569896,0.9795957803726196
275,9.1657500916575,left_knee,154.86530645201796,143.02771007473376,0.9567129015922546
275,9.1657500916575,right_knee,151.66781755034322,143.05583966434145,0.952183187007904
275,9.1657500916575,left_ankle,154.42216532360814,155.5926991291171,0.7746268510818481
275,9.1657500916575,right_ankle,151.03283574146758,155.67993341635923,0.7620168924331665
276,9.1990800919908,nose,150.55467461379106,103.61952140056889,0.948472023010254
276,9.1990800919908,left_shoulder,155.7232093042787,110.67663878004107,0.9790390133857728
276,9.1990800919908,right_shoulder,145.88140937552583,110.60708357781245,0.9386550188064576
276,9.1990800919908,left_elbow,158.00624217358865,121.37168789353696,0.8787183165550232
276,9.1990800919908,right_elbow,143.81093188126158,119.1501986977949,0.7134447693824768
276,9.1990800919908,left_wrist,157.5906837982776,130.04404118001682,0.8200209736824036
276,9.1990800919908,right_wrist,150.43439158834795,121.75109456679272,0.7271004319190979
276,9.1990800919908,left_hip,154.64642393979972,129.12452573451054,0.9891929030418396
276,9.1990800919908,right_hip,148.76979254199034,129.38601848638623,0.9829972982406616
276,9.1990800919908,left_knee,153.49082269158237,143.49469076934776,0.9716594219207764
276,9.1990800919908,right_knee,151.92753480061572,143.6802369792192,0.9591826796531676
276,9.1990800919908,left_ankle,151.0364595841559,156.60663564396248,0.7720915675163269
276,9.1990800919908,right_ankle,151.1562971839872,157.14463370145435,0.7208340167999268
277,9.2324100923241,nose,148.91380827224174,103.42411731978667,0.8797510862350464
277,9.2324100923241,left_shoulder,154.41135154118115,110.24761497081472,0.9470972418785096
277,9.2324100923241,right_shoulder,145.52856255270055,109.96509236561786,0.9183188676834106
277,9.2324100923241,left_elbow,157.57507298503245,120.33465370466035,0.830004096031189
277,9.2324100923241,right_elbow,143.67361528275097,117.9249843063577,0.7823227047920227
277,9.2324100923241,left_wrist,156.87851119857194,128.76608744903638,0.7730079293251038
277,9.2324100923241,right_wrist,148.11938546227626,120.60731113563764,0.768385112285614
277,9.2324100923241,left_hip,153.25674854916377,128.69951198481198,0.9847492575645448
277,9.2324100923241,right_hip,147.93818804588375,128.8637396489518,0.9825817346572876
277,9.2324100923241,left_knee,152.29380209584718,143.4341667694697,0.97062486410141
277,9.2324100923241,right_knee,151.24534501440732,143.61660425941278,0.9679610729217528
277,9.2324100923241,left_ankle,149.453938255561,157.1068276935273,0.7436732053756714
277,9.2324100923241,right_ankle,148.8925931140932,157.60632341699693,0.7336598038673401
278,9.2657400926574,nose,147.82866436520055,103.12934741241796,0.8971996903419495
278,9.2657400926574,left_shoulder,152.64703995746152,109.2223733265342,0.952409565448761
278,9.2657400926574,right_shoulder,144.802354831593,108.95304581025118,0.8645395040512085
278,9.2657400926574,left_elbow,156.7086514732815,118.01110092265998,0.8095574378967285
278,9.2657400926574,right_elbow,143.5961012709978,116.37108624040891,0.5055277943611145
278,9.2657400926574,left_wrist,155.81796974206006,125.04386757020514,0.7059533596038818
278,9.2657400926574,right_wrist,141.26547625651125,93.87021219146972,0.4503467381000519
278,9.2657400926574,left_hip,152.01201495832387,126.34060787633484,0.9783275723457336
278,9.2657400926574,right_hip,147.2158806374508,126.37032927446089,0.9646132588386536
278,9.2657400926574,left_knee,151.00378327400995,139.6021331417175,0.9692600965499878
278,9.2657400926574,right_knee,149.9337852563291,139.97058620695393,0.9497057795524596
278,9.2657400926574,left_ankle,150.41120226879457,152.50386199060014,0.8736026883125305
278,9.2657400926574,right_ankle,149.03196835275625,153.15962017496497,0.8242533802986145
279,9.299070092990702,nose,146.77132279617615,102.95631900038076,0.8983752727508545
279,9.299070092990702,left_shoulder,151.67690845941044,108.648981089544,0.9569373726844788
279,9.299070092990702,right_shoulder,144.23258819598,108.4599233044186,0.9676546454429626
279,9.299070092990702,left_elbow,156.36656859009017,116.7527809626828,0.7933691740036011
279,9.299070092990702,right_elbow,143.52560114451842,115.68049092971484,0.8622869849205017
279,9.299070092990702,left_wrist,155.62928468700886,118.5808733146588,0.7129011154174805
279,9.299070092990702,right_wrist,142.56480184102315,103.98944948236534,0.7855437397956848
279,9.299070092990702,left_hip,151.2808007617099,124.78199436851756,0.9936485886573792
279,9.299070092990702,right_hip,146.67866688225885,124.67395570988892,0.9950706958770752
279,9.299070092990702,left_knee,150.20024587888292,136.8798061761644,0.9915745854377748
279,9.299070092990702,right_knee,148.20397305843025,137.1173515100974,0.9933598637580872
279,9.299070092990702,left_ankle,150.38159868285334,148.75202832603262,0.969430923461914
279,9.299070092990702,right_ankle,148.29914660573874,148.83763245755574,0.9741523265838624
280,9.332400093324,nose,146.11393490463078,103.19733465184348,0.960896909236908
280,9.332400093324,left_shoulder,150.90201752018584,108.93099722210007,0.952583372592926
280,9.332400093324,right_shoulder,143.05211026170116,108.8817062409914,0.9615164399147034
280,9.332400093324,left_elbow,155.60217559349238,116.4195073177412,0.7263379693031311
280,9.332400093324,right_elbow,141.75057959692475,116.20666276988648,0.78150475025177
280,9.332400093324,left_wrist,154.7509685962916,115.77358852469902,0.575722873210907
280,9.332400093324,right_wrist,139.4944740732478,113.11224480709242,0.6744414567947388
280,9.332400093324,left_hip,150.79485051956334,125.38617691068004,0.977689266204834
280,9.332400093324,right_hip,145.809443734233,125.35649280959774,0.9822521209716796
280,9.332400093324,left_knee,150.0431906774956,138.01246546538118,0.966128945350647
280,9.332400093324,right_knee,146.85179001576324,138.19427162431265,0.9702189564704896
280,9.332400093324,left_ankle,150.6322794114987,150.16987138505826,0.8417294025421143
280,9.332400093324,right_ankle,147.607007953916,149.97020058604735,0.8551144599914551
281,9.365730093657302,nose,145.73592363208428,103.55121647569298,0.9883267283439636
281,9.365730093657302,left_shoulder,150.62409927759984,109.47501088389755,0.9848644733428956
281,9.365730093657302,right_shoulder,141.35264772420643,109.4241174965006,0.9916797280311584
281,9.365730093657302,left_elbow,155.06433518292084,116.85029334110487,0.9036927819252014
281,9.365730093657302,right_elbow,139.48697766694033,116.84839624997348,0.961505651473999
281,9.365730093657302,left_wrist,154.54497028633497,118.17536608910666,0.8930942416191101
281,9.365730093657302,right_wrist,139.8865416811651,119.26697022906458,0.9538302421569824
281,9.365730093657302,left_hip,150.27740987477677,125.96833823786588,0.994350016117096
281,9.365730093657302,right_hip,144.43650318546528,126.0026645364706,0.9959931373596193
281,9.365730093657302,left_knee,149.65743265682818,138.94494405696747,0.9812124371528624
281,9.365730093657302,right_knee,145.23081786487236,139.11649273970932,0.9860814809799194
281,9.365730093657302,left_ankle,150.30600382910907,151.0495928312625,0.843852162361145
281,9.365730093657302,right_ankle,146.4659906489562,151.15978163459883,0.8667749166488647
282,9.3990600939906,nose,145.30702150184686,104.05281698358588,0.989794909954071
282,9.3990600939906,left_shoulder,150.13863058787464,110.86383574660654,0.9704804420471193
282,9.3990600939906,right_shoulder,139.60435881039226,111.05270104363618,0.9940142035484314
282,9.3990600939906,left_elbow,153.97836940041017,119.49708553100784,0.7449337840080261
282,9.3990600939906,right_elbow,136.4323483853168,119.9838813035883,0.9698702096939088
282,9.3990600939906,left_wrist,153.6621677286904,122.28918666463753,0.7632572650909424
282,9.3990600939906,right_wrist,140.70367073681183,123.55916474227293,0.964358687400818
282,9.3990600939906,left_hip,149.86028798793032,128.89868725546407,0.9775450229644777
282,9.3990600939906,right_hip,143.53349864608217,129.31733242852928,0.9900979399681092
282,9.3990600939906,left_knee,148.98108976178548,143.48651581704186,0.9195270538330078
282,9.3990600939906,right_knee,145.97593163436835,143.94725651923733,0.9643624424934388
282,9.3990600939906,left_ankle,148.99497156425258,155.3932414978026,0.5011397004127502
282,9.3990600939906,right_ankle,146.5245045180986,156.53305136185287,0.6419005393981934
283,9.4323900943239,nose,144.72825359042662,104.72086753224956,0.9079024195671082
283,9.4323900943239,left_shoulder,149.44395510479342,112.48158744996395,0.9494562149047852
283,9.4323900943239,right_shoulder,139.13121802479338,112.4893182716854,0.9423815011978148
283,9.4323900943239,left_elbow,152.71918353990787,123.2331047407814,0.7991353273391724
283,9.4323900943239,right_elbow,136.45477429461317,122.31000599764256,0.7966651916503906
283,9.4323900943239,left_wrist,152.2125523966605,130.87696535336175,0.7398471832275391
283,9.4323900943239,right_wrist,140.65277355581298,126.57968366562028,0.7713147401809692
283,9.4323900943239,left_hip,148.7105680467188,131.82171365721987,0.9890353083610536
283,9.4323900943239,right_hip,142.50439765174323,132.0272405155283,0.9882810711860656
283,9.4323900943239,left_knee,147.7767082096412,146.92480631317983,0.9753589630126952
283,9.4323900943239,right_knee,144.99838578624968,146.90042733876032,0.9740092754364014
283,9.4323900943239,left_ankle,147.33249295475304,158.07628081356762,0.8703045845031738
283,9.4323900943239,right_ankle,145.25658738456195,158.73427961981787,0.8645293712615967
284,9.4657200946572,nose,144.72825359042662,104.72086753224956,0.9079024195671082
284,9.4657200946572,left_shoulder,146.98711575130483,123.14014177933738,0.9156467318534852
284,9.4657200946572,right_shoulder,139.25620303465567,123.17514682907978,0.9457788467407228
284,9.4657200946572,left_elbow,150.4457391281499,130.39320161807683,0.8807085752487183
284,9.4657200946572,right_elbow,136.92885697784274,130.69696020558,0.9317331910133362
